price,quantity,timestamp,buy_or_sell,limit_or_market,
0.61904000,2848.22460000,1527919850.9869,s,l,
0.61903000,932.43200000,1527919850.9918,s,l,
0.61902000,4615.82340000,1527919850.9957,s,l,
0.61905000,981.00000000,1527919851.1098,s,l,
0.61902000,7415.48000000,1527919851.1132,s,l,
0.61902000,11982.90000000,1527919851.4486,s,l,
0.61905000,5400.00000000,1527919853.9944,s,l,
0.61901000,810.68014815,1527919853.9982,s,l,
0.61884000,1851.55985185,1527919854.0012,s,l,
0.61890000,5000.00000000,1527919861.1619,b,l,
0.61900000,5000.00000000,1527919863.4536,b,l,
0.61900000,10323.04188479,1527919864.7605,b,l,
0.61900000,6.19011106,1527919864.764,b,l,
0.61900000,0.00300415,1527919864.7662,b,l,
0.61985000,5000.00000000,1527919871.5196,s,l,
0.61981000,160.00000000,1527919919.8157,b,l,
0.61981000,1000.00000000,1527919920.8088,b,l,
0.61906000,90.25437866,1527919922.3639,s,l,
0.61981000,1540.00000000,1527919927.3473,b,l,
0.62014000,2532.00000000,1527919927.3522,b,l,
0.62046000,4000.00000000,1527920030.0004,s,l,
0.61940000,313.22551675,1527920228.9787,s,l,
0.61941000,109.94510804,1527920278.7404,b,m,
0.61930000,4987.75069916,1527920537.4398,b,l,
0.61941000,4890.05489196,1527920537.4505,b,l,
0.62003000,49.18800000,1527920537.4532,b,l,
0.62003000,73.00640888,1527920539.5333,s,l,
0.62005000,31.44800000,1527920601.8336,b,l,
0.62007000,31.44300000,1527920612.303,b,l,
0.62008000,49.18200000,1527920612.3124,b,l,
0.62010000,81.13885519,1527920613.3162,b,l,
0.62010000,80.62500000,1527920614.139,b,l,
0.62010000,438.23614481,1527920617.5214,b,l,
0.62013000,31.44100000,1527920617.5403,b,l,
0.62014000,31.44200000,1527920617.5431,b,l,
0.62015000,31.44000000,1527920617.5456,b,l,
0.62016000,31.44000000,1527920617.5485,b,l,
0.62017000,436.00085519,1527920617.5512,b,l,
0.62017000,4563.99914481,1527920634.0245,b,l,
0.62074000,42.68900000,1527920659.5529,b,l,
0.62074000,20.13200000,1527920659.5577,b,l,
0.62074000,5393.26800000,1527920659.5632,b,l,
0.62077000,31.40800000,1527920659.6614,b,l,
0.62077000,0.00300000,1527920662.941,b,l,
0.62078000,31.41000000,1527920662.9477,b,l,
0.62079000,31.40800000,1527920662.9504,b,l,
0.62076000,5000.00000000,1527920669.5554,s,l,
0.62076000,2500.00000000,1527920745.8641,b,l,
0.62144000,31.37400000,1527920821.8172,b,l,
0.62144000,4058.50100000,1527920821.8206,b,l,
0.62145000,39.42200000,1527920821.8233,b,l,
0.62147000,31.37300000,1527920821.8258,b,l,
0.62143000,144.68457134,1527920822.3151,s,l,
0.62152000,5000.00000000,1527920868.8676,b,l,
0.62154000,31.37100000,1527920935.3239,b,l,
0.62154000,4968.62900000,1527920935.3274,b,l,
0.62150000,785.74281150,1527921064.0835,b,l,
0.62146000,83.30905060,1527921144.9601,b,l,
0.62150000,9916.69094940,1527921149.251,s,l,
0.62153000,44.24500000,1527921170.8985,b,m,
0.62154000,31.37100000,1527921170.9123,b,m,
0.62155000,32.97900000,1527921170.9157,b,m,
0.62228000,696.40500000,1527921170.9188,b,m,
0.62143000,4855.31542866,1527921223.7526,s,l,
0.62124000,5000.00000000,1527921345.218,s,l,
0.62004000,810.28082824,1527921371.2407,s,l,
0.62004000,1.94001795,1527921371.2572,s,l,
0.62004000,0.00464489,1527921371.2603,s,l,
0.62004000,0.00000892,1527921371.263,s,l,
0.62142000,31.37500000,1527921774.9953,b,l,
0.62155000,55.50100000,1527921784.588,b,l,
0.62157000,31.36700000,1527921803.0485,b,l,
0.62158000,36.19700000,1527921803.0587,b,l,
0.62159000,5.95575066,1527921803.0612,b,l,
0.62117000,207.13595670,1527921887.0251,s,l,
0.62159000,52.76424934,1527921904.0827,b,l,
0.62159000,251.65179630,1527921919.4509,s,l,
0.62159000,165.72894356,1527922072.9307,s,l,
0.62159000,334.24375579,1527922107.0748,s,l,
0.62117000,110.64177421,1527922107.078,s,l,
0.62191000,44.82550478,1527922383.8744,b,l,
0.62259000,52.20000000,1527922401.9569,b,l,
0.62260000,34.52900000,1527922401.961,b,l,
0.62261000,36.13600000,1527922401.9636,b,l,
0.62263000,31.31800000,1527922401.966,b,l,
0.62265000,50.58800000,1527922401.9686,b,l,
0.62266000,42.55800000,1527922403.0283,b,l,
0.62267000,36.13300000,1527922403.0338,b,l,
0.62268000,37.73800000,1527922403.0363,b,l,
0.62269000,47.37000000,1527922403.0389,b,l,
0.62270000,1300.00000000,1527922403.0422,b,l,
0.62319000,1236.20100000,1527922403.0451,b,l,
0.62318000,547.98023616,1527922405.4575,b,l,
0.62319000,1463.79900000,1527922405.462,b,l,
0.62364000,31.95300000,1527922422.4492,b,l,
0.62364000,18.04700000,1527922422.4543,b,l,
0.62370000,500.00000000,1527922422.4614,b,l,
0.62388000,3983.08811758,1527922423.9676,b,l,
0.62397000,2943.00000000,1527922423.9712,b,l,
0.62400000,200.00000000,1527922423.9749,b,l,
0.62400000,16174.29688242,1527922423.98,b,l,
0.62400000,136.83710907,1527922441.1941,b,l,
0.62400000,0.00000001,1527922441.197,b,l,
0.62490000,1180.00000000,1527922454.8538,b,m,
0.62490000,2655.87370639,1527922457.4708,b,l,
0.62490000,1164.12629361,1527922457.5358,b,l,
0.62500000,2000.00000000,1527922457.7307,b,l,
0.62500000,3465.04498552,1527922457.7357,b,l,
0.62500000,5.53521563,1527922457.7379,b,l,
0.62500000,0.00884220,1527922457.7399,b,l,
0.62500000,0.00000665,1527922457.7418,b,l,
0.62500000,500.00000000,1527922457.7453,b,l,
0.62500000,1000.66019925,1527922457.7498,b,l,
0.62499000,164.95389538,1527922461.5694,s,l,
0.62500000,739.83790334,1527922463.0991,b,l,
0.62500000,2644.78849666,1527922464.3646,b,l,
0.62500000,614.71340075,1527922464.377,b,l,
0.62500000,31.39207338,1527922464.3817,b,l,
0.62500000,0.05014708,1527922464.3838,b,l,
0.62500000,0.00007954,1527922464.3857,b,l,
0.62500000,200.00000000,1527922464.3896,b,l,
0.62600000,272.92988484,1527922466.0798,b,l,
0.62600000,2227.07011516,1527922478.0838,b,l,
0.62600000,3000.00000000,1527922478.0912,b,l,
0.62729000,50.00000000,1527922485.8846,s,l,
0.62740000,317.96500000,1527922490.6505,s,l,
0.62740000,79.49100000,1527922491.2753,s,l,
0.62740000,158.98200000,1527922491.5281,s,l,
0.62740000,317.96500000,1527922491.5533,s,l,
0.62740000,476.94700000,1527922492.1872,s,l,
0.62740000,316.96500000,1527922493.0326,s,l,
0.62740000,317.96500000,1527922493.5929,s,l,
0.62740000,3013.72000000,1527922493.7526,s,l,
0.62729000,4411.28000000,1527922493.7563,s,l,
0.62675000,5000.00000000,1527922512.48,s,l,
0.62667000,2653.21783268,1527922532.4003,b,l,
0.62668000,2500.00000000,1527922532.4031,b,l,
0.62668000,1304.70616732,1527922532.4057,b,l,
0.62613000,5000.00000000,1527922537.2288,b,l,
0.62658000,937.51639941,1527922537.2317,b,l,
0.62668000,196.60360059,1527922537.2342,b,l,
0.62590000,87.62458131,1527922539.1416,s,l,
0.62636000,5000.00000000,1527922540.4646,b,l,
0.62667000,1114.96000000,1527922540.4708,b,l,
0.62628000,906.72000000,1527922544.3166,s,l,
0.62615000,1093.28000000,1527922544.3192,s,l,
0.62668000,2456.61423209,1527922545.426,b,l,
0.62672000,2653.21783268,1527922545.4991,s,l,
0.62628000,99.92006397,1527922547.541,b,l,
0.62628000,0.07987215,1527922547.5447,b,l,
0.62628000,0.00006385,1527922547.5469,b,l,
0.62628000,0.00000005,1527922547.5488,b,l,
0.62740000,225.00000000,1527922547.5516,b,l,
0.62748000,22036.55000000,1527922547.5545,b,l,
0.62749000,20324.59998000,1527922547.5571,b,l,
0.62750000,200.00000000,1527922547.5608,b,l,
0.62750000,939.13586414,1527922547.5643,b,l,
0.62785000,88.07738084,1527922547.5672,b,l,
0.62800000,13086.63677500,1527922547.5715,b,l,
0.62749000,200.69610300,1527922572.4993,s,l,
0.62800000,1171.21910828,1527922587.4278,b,l,
0.62800000,742.14411672,1527922596.2571,b,l,
0.62800000,4114.49500000,1527922596.2607,b,l,
0.62821000,2735.89000000,1527922600.8327,b,l,
0.62850000,1430.12680000,1527922607.2164,b,l,
0.62850000,996.51503580,1527922607.3247,b,l,
0.62850000,73.35816420,1527922620.0334,b,l,
0.62850000,2275.57967775,1527922620.0387,b,l,
0.62850000,151.06215805,1527922620.9929,b,l,
0.62850000,73.35816420,1527922621.1903,b,l,
0.62861000,773.71071285,1527922622.922,s,l,
0.62899000,783.13410000,1527922633.2907,s,l,
0.62900000,1000.00000000,1527922637.0997,b,l,
0.62960000,1000.00000000,1527922638.5019,b,m,
0.62906000,217.00720000,1527922639.1215,s,l,
0.62960000,4000.00000000,1527922689.4705,b,l,
0.62969000,3912.37541869,1527922722.1778,s,l,
0.62900000,6544.50000000,1527922740.6625,s,l,
0.62949000,1711.00000000,1527922753.0914,b,l,
0.62949000,3289.00000000,1527922764.3682,b,l,
0.62949000,4000.78100000,1527922764.3716,b,l,
0.62975000,100.00000000,1527922764.3748,b,l,
0.62988000,60.00000000,1527922764.3782,b,l,
0.62990000,3000.00000000,1527922764.3822,b,l,
0.62998000,998.00000000,1527922764.3854,b,l,
0.63000000,32.38604162,1527922764.3884,b,l,
0.63000000,32.38604162,1527922764.3953,b,l,
0.63000000,500.00000000,1527922764.4016,b,l,
0.63000000,900.00000000,1527922764.4059,b,l,
0.63000000,1997.60287655,1527922764.4103,b,l,
0.63000000,2.39425035,1527922764.4125,b,l,
0.63000000,0.00286966,1527922764.4144,b,l,
0.63000000,0.00000344,1527922764.4164,b,l,
0.63000000,815.00000000,1527922764.4192,b,l,
0.63000000,49930.09786299,1527922764.4226,b,l,
0.63000000,69.81835498,1527922764.4246,b,l,
0.63000000,0.08368161,1527922764.4265,b,l,
0.63000000,0.00010030,1527922764.4286,b,l,
0.63000000,0.00000012,1527922764.4305,b,l,
0.63098000,30.90100000,1527922764.4433,b,m,
0.63099000,773.06400000,1527922764.4463,b,m,
0.63100000,47.55000000,1527922764.4497,b,m,
0.63180000,1013.20845204,1527922764.453,b,m,
0.63000000,34272.44691676,1527922768.4368,s,l,
0.62903000,45.56956957,1527922788.6215,b,l,
0.62901000,47.69247890,1527922792.6789,b,l,
0.62781000,1762.19719720,1527922814.5019,b,l,
0.62781000,250.65160000,1527922815.3301,b,l,
0.62781000,164.90482789,1527922815.4663,b,m,
0.62907000,1298.81770000,1527922867.6792,s,l,
0.62907000,3701.18230000,1527922868.6602,s,l,
0.62884000,59.41019662,1527922923.7889,s,l,
0.62884000,1255.51378245,1527922962.2307,s,l,
0.62997000,30.95200000,1527922977.7193,b,l,
0.63000000,264.15208350,1527922989.5184,s,l,
0.63009000,30.94600000,1527923042.3601,b,l,
0.63049000,57.89000000,1527923042.3712,b,l,
0.63051000,1.56500000,1527923042.3738,b,l,
0.63051000,30.94600000,1527923045.1915,b,l,
0.63070000,500.00000000,1527923046.9661,b,l,
0.63097000,4617.59100000,1527923050.1575,s,l,
0.63097000,163.24398445,1527923055.6554,s,l,
0.63097000,219.16501555,1527923060.7506,s,l,
0.63096000,98.55644490,1527923069.8312,s,l,
0.63096000,4901.44355510,1527923071.6521,s,l,
0.63096000,2598.55644490,1527923073.7081,b,l,
0.63099000,30.90000000,1527923073.7127,b,l,
0.63150000,544.79960000,1527923147.5563,b,l,
0.63102000,2794.15070000,1527923152.3499,s,l,
0.63101000,547.98023616,1527923152.3531,s,l,
0.63040000,4704.89600000,1527923155.512,s,l,
0.63041000,2796.85440000,1527923162.8687,s,l,
0.63150000,61.00000000,1527923205.7737,b,l,
0.63001000,2798.63010000,1527923240.6822,s,l,
0.63000000,0.00090000,1527923240.6918,s,l,
0.63000000,2798.63100000,1527923241.6297,s,l,
0.63022000,2150.00000000,1527923250.6942,b,m,
0.63019000,139.24291957,1527923260.1052,b,l,
0.63022000,365.76908043,1527923260.1105,b,l,
0.63000000,1906.26401650,1527923273.779,s,l,
0.63000000,300.00000000,1527923273.7845,s,l,
0.63019000,30.94300000,1527923289.2661,b,l,
0.63020000,30.94100000,1527923289.2701,b,l,
0.63021000,30.93800000,1527923289.2728,b,l,
0.63022000,207.17800001,1527923289.2758,b,l,
0.63020000,30.94000000,1527923312.9577,b,l,
0.63021000,37.28600000,1527923312.9608,b,l,
0.63022000,1930.39261862,1527923312.964,b,l,
0.63021000,45.22000000,1527923364.8089,b,l,
0.63022000,301.44100000,1527923364.8129,b,l,
0.63022000,45.21930094,1527923370.8754,b,l,
0.63113000,998.00000000,1527923370.8785,b,l,
0.63113000,1462.66658495,1527923370.8812,b,l,
0.63028000,2920.00000000,1527923383.6846,b,m,
0.63129000,30.88600000,1527923470.8385,b,m,
0.63147000,48.29800000,1527923470.8462,b,m,
0.63148000,34.04300000,1527923470.8488,b,m,
0.63148000,186.77300000,1527923470.8515,b,m,
0.63145000,30.87800000,1527923509.0938,b,l,
0.63144000,30.87800000,1527923512.8592,b,l,
0.63146000,30.87700000,1527923515.8913,b,l,
0.63147000,0.00100000,1527923515.8954,b,l,
0.63147000,32.45900000,1527923524.1794,b,l,
0.63149000,60.96200000,1527923524.1916,b,l,
0.63133000,110.76217474,1527923529.1046,b,l,
0.63196000,34.01600000,1527923529.1107,b,l,
0.63198000,5.22182526,1527923529.1141,b,l,
0.63198000,30.38017474,1527923533.6444,b,l,
0.63200000,9.96482526,1527923533.6472,b,l,
0.63200000,30.38017474,1527923536.381,b,l,
0.63201000,0.00082526,1527923536.3897,b,l,
0.63201000,30.85117474,1527923540.8405,b,l,
0.63208000,30.85000000,1527923545.0767,b,l,
0.63216000,1533.24781740,1527923545.519,s,l,
0.63207000,328.83503580,1527923546.0942,s,l,
0.63224000,765.35947440,1527923547.6038,s,l,
0.63247000,32.40900000,1527923551.8578,b,l,
0.63224000,1891.04502624,1527923556.4441,b,l,
0.63227000,5000.00000000,1527923559.0692,b,l,
0.63247000,1745.34041424,1527923667.0389,b,m,
0.63093000,4737.53753754,1527923708.4283,b,l,
0.63093000,262.46246246,1527923708.4603,b,l,
0.63071000,1817.53753754,1527923729.3923,b,l,
0.63071000,150.15015015,1527923729.9259,b,l,
0.63071000,2553.67180000,1527923734.0377,b,l,
0.63071000,477.45600000,1527923734.81,b,l,
0.63056000,1123.30100000,1527923741.6778,s,l,
0.63070000,30.91400000,1527923763.4072,b,l,
0.63071000,1.18451231,1527923763.4101,b,l,
0.63205000,30.85100000,1527923801.7003,b,l,
0.63186000,3000.00000000,1527923827.3768,s,l,
0.63247000,220.63741139,1527923855.0373,b,l,
0.63200000,2000.00000000,1527923865.7794,s,l,
0.63239000,79.66944622,1527923873.4666,s,l,
0.63244000,33.99100000,1527923952.5664,b,l,
0.63247000,150.00000000,1527923955.4016,b,l,
0.63249000,30.82900000,1527923955.7314,b,l,
0.63294000,59.24300000,1527923962.5897,b,l,
0.63334000,3124.73513700,1527923971.7816,s,l,
0.63340000,46.57000000,1527923972.161,b,l,
0.63281000,1000.00000000,1527924078.8103,b,l,
0.63280000,466.21600000,1527924097.9128,b,m,
0.63281000,8885.19855881,1527924097.9172,b,m,
0.63231000,277.48205013,1527924125.8268,b,l,
0.63280000,50.00000000,1527924185.3879,s,m,
0.63280000,417.70217970,1527924234.5986,s,l,
0.63281000,614.80144119,1527924262.8693,b,l,
0.63297000,41.86100000,1527924275.8007,b,l,
0.63298000,43.44100000,1527924325.4733,b,l,
0.63299000,38.70000000,1527924325.4766,b,l,
0.63299000,30.80300000,1527924325.4793,b,l,
0.63300000,1000.00000000,1527924325.4929,b,l,
0.63330000,30.78600000,1527924325.4956,b,l,
0.63331000,30.79000000,1527924325.498,b,l,
0.63333000,30.78600000,1527924325.5005,b,l,
0.63334000,51.31400000,1527924325.5029,b,l,
0.63335000,30.78800000,1527924325.5054,b,l,
0.63335000,2000.00000000,1527924325.5089,b,l,
0.63350000,2500.00000000,1527924327.119,b,l,
0.63369000,30.77000000,1527924330.8984,b,l,
0.63427000,570.90300000,1527924331.8888,b,l,
0.63430000,466.21600000,1527924331.8926,b,l,
0.63431000,1123.30100000,1527924331.8959,b,l,
0.63459000,30.72600000,1527924334.9901,b,l,
0.63459000,29.27400000,1527924334.9953,b,l,
0.63459000,1137.62200000,1527924337.3638,b,l,
0.63458000,292.42190000,1527924340.4284,s,l,
0.63460000,1100.00000000,1527924342.6356,b,l,
0.63486000,1168.34748300,1527924342.6393,b,l,
0.63488000,60.00000000,1527924342.6429,b,l,
0.63499000,40.00000000,1527924342.6466,b,l,
0.63500000,300.00000000,1527924342.6523,b,l,
0.63500000,1445.37151700,1527924342.6578,b,l,
0.63458000,875.92558300,1527924344.0855,s,l,
0.63500000,3554.62848300,1527924344.6059,b,l,
0.63512000,559.09051700,1527924344.6092,b,l,
0.63487000,113.83000000,1527924393.0417,b,m,
0.63500000,1000.00000000,1527924398.4315,b,l,
0.63494000,65.00000000,1527924450.9267,b,m,
0.63494000,111.19151479,1527924457.0402,b,l,
0.63534000,59.01900000,1527924457.0435,b,l,
0.63535000,30.68700000,1527924457.0465,b,l,
0.63536000,102.98726899,1527924457.0491,b,l,
0.63536000,235.00000000,1527924531.6064,b,m,
0.63536000,401.14040000,1527924587.7949,b,l,
0.63536000,92.60510000,1527924591.5682,b,l,
0.63536000,84.18660000,1527924591.6417,b,l,
0.63536000,1791.47318056,1527924624.5781,b,m,
0.63550000,3000.00000000,1527924632.1249,b,l,
0.63599000,32.23000000,1527924653.5672,b,l,
0.63673000,279.89922060,1527924656.6901,s,l,
0.63696000,60.44300000,1527924660.6329,b,l,
0.63700000,2500.00000000,1527924660.6393,b,l,
0.63700000,500.00000000,1527924660.6431,b,l,
0.63712000,5000.00000000,1527924706.6763,b,m,
0.63752000,497.08000000,1527924706.6801,b,m,
0.63756000,5999.99000000,1527924706.6828,b,m,
0.63819000,743.98926600,1527924706.6859,b,m,
0.63820000,500.00000000,1527924706.6893,b,m,
0.63845000,296.21000000,1527924706.6919,b,m,
0.63849000,1962.73073400,1527924706.6946,b,m,
0.63712000,860.00000000,1527924716.5493,b,m,
0.63712000,119.03083824,1527924724.7933,b,m,
0.63694000,164.06092849,1527924732.7418,b,l,
0.63712000,443.00000000,1527924815.6011,b,l,
0.63712000,442.67155769,1527924816.1672,b,l,
0.63712000,468.31718806,1527924847.6681,b,l,
0.63678000,1148.25943102,1527924855.3312,s,m,
0.63677000,351.74056898,1527924855.3343,s,m,
0.63677000,877.25943102,1527924882.804,s,l,
0.63712000,100.00000000,1527924886.1064,b,l,
0.63711000,49.44100000,1527924936.9954,b,l,
0.63712000,773.59068935,1527924936.9987,b,l,
0.63573000,269.29982048,1527924963.9244,s,m,
0.63573000,0.69836378,1527924963.9282,s,m,
0.63573000,0.00181104,1527924963.9306,s,m,
0.63573000,0.00000470,1527924963.9326,s,m,
0.63633000,39.61671368,1527925028.8836,b,l,
0.63708000,32.17600000,1527925184.909,b,l,
0.63709000,30.60500000,1527925184.9175,b,l,
0.63710000,30.60300000,1527925184.9212,b,l,
0.63711000,30.60200000,1527925184.9247,b,l,
0.63712000,389.26396429,1527925184.9291,b,l,
0.63621000,250.00000000,1527925194.5182,s,m,
0.63788000,52.51300000,1527925194.8656,b,l,
0.63788000,83.11164810,1527925198.2584,b,l,
0.63788000,0.13276621,1527925198.292,b,l,
0.63788000,0.00021209,1527925198.2943,b,l,
0.63788000,0.00000034,1527925198.2963,b,l,
0.63789000,30.56700000,1527925198.2988,b,l,
0.63790000,61.91900000,1527925198.3015,b,l,
0.63790000,2416.75537326,1527925198.3041,b,l,
0.63790000,83.24462674,1527925200.8201,b,l,
0.63810000,30.55500000,1527925210.5946,b,l,
0.63819000,46.22200000,1527925211.8164,b,l,
0.63832000,30.54600000,1527925213.3949,b,l,
0.63900000,1000.00000000,1527925251.7598,b,l,
0.63900000,500.00000000,1527925251.7682,b,l,
0.63919000,30.50600000,1527925254.3074,b,l,
0.63920000,17449.80560000,1527925254.3107,b,l,
0.63900000,210.00000000,1527925281.0234,s,l,
0.63919000,547.98023616,1527925283.6532,b,l,
0.63920000,16839.54742542,1527925283.6593,b,l,
0.63978000,432.80200000,1527925283.662,b,l,
0.63980000,5999.99000000,1527925283.6648,b,l,
0.63988000,60.00000000,1527925283.6686,b,l,
0.64000000,500.00000000,1527925283.6724,b,l,
0.64000000,939.00000000,1527925283.6761,b,l,
0.64000000,1000.00000000,1527925283.6827,b,l,
0.64000000,2000.00000000,1527925283.6875,b,l,
0.64000000,10000.00000000,1527925283.695,b,l,
0.64000000,1500.00000000,1527925283.6998,b,l,
0.64000000,798.77223220,1527925283.7054,b,l,
0.64000000,1.27599398,1527925283.7075,b,l,
0.64000000,0.00203382,1527925283.7096,b,l,
0.64000000,1000.00000000,1527925283.714,b,l,
0.64000000,500.00000000,1527925283.7181,b,l,
0.64000000,1000.00000000,1527925296.8965,s,l,
0.64000000,60.73920001,1527925297.5565,s,l,
0.64000000,300.00000000,1527925311.5701,s,l,
0.64001000,121.59394419,1527925328.6671,s,l,
0.64005000,41.40200000,1527925337.8198,b,l,
0.64006000,3958.59800000,1527925337.8302,b,l,
0.64006000,1041.40200000,1527925343.3744,b,m,
0.64015000,10000.00000000,1527925343.3803,b,m,
0.64023000,3958.59800000,1527925343.3857,b,m,
0.64001000,139.63082940,1527925364.894,s,l,
0.64001000,1093.75564950,1527925369.4313,s,l,
0.64001000,34.96500000,1527925379.3155,s,l,
0.64001000,659.31042960,1527925382.0553,s,l,
0.64001000,7950.74414731,1527925402.5616,s,l,
0.64000000,3975.75585269,1527925402.5665,s,l,
0.64000000,1744.13502572,1527925404.0357,s,l,
0.63872000,1420.00000000,1527925552.5626,b,m,
0.63872000,1449.31018287,1527925570.9857,b,l,
0.63830000,169.46548003,1527925649.2704,s,l,
0.63872000,203.66598720,1527925703.3208,b,m,
0.63870000,50.00000000,1527925799.1504,b,l,
0.63836000,378.51475613,1527925820.8174,s,l,
0.63834000,257.00000000,1527925826.044,b,m,
0.63810000,1500.00000000,1527925834.5007,s,l,
0.63767000,6999.99000000,1527925837.5786,s,l,
0.63729000,271.92192192,1527925851.9268,b,l,
0.63729000,4728.07807808,1527925859.1743,b,l,
0.63778000,167.44278747,1527925933.3759,s,l,
0.63672000,58.89400000,1527926188.9254,b,l,
0.63673000,5000.00000000,1527926188.9364,b,l,
0.63679000,60.45800000,1527926188.9393,b,l,
0.63680000,405.52158185,1527926188.9425,b,l,
0.63680000,404.82552020,1527926188.9452,b,l,
0.63726000,30.59700000,1527926198.2382,b,l,
0.63727000,52.56400000,1527926213.1307,b,l,
0.63772000,56.68334383,1527926295.1777,b,l,
0.63728000,5000.00000000,1527926402.414,s,l,
0.63700000,7011.87505963,1527926405.2251,b,l,
0.63700000,8.40416507,1527926405.2357,b,l,
0.63700000,0.01007291,1527926405.2377,b,l,
0.63700000,0.00000239,1527926405.2397,b,l,
0.63771000,3000.00000000,1527926438.3984,s,l,
0.63771000,304.09060500,1527926459.0208,s,l,
0.63772000,4943.31665617,1527926531.7414,b,l,
0.63797000,5000.00000000,1527926593.579,b,l,
0.63797000,46.23600000,1527926593.8478,s,l,
0.63812000,38.39200000,1527926595.0296,b,m,
0.63834000,61.87400000,1527926595.0345,b,m,
0.63836000,30.54300000,1527926595.037,b,m,
0.63838000,52.47200000,1527926595.0394,b,m,
0.63862000,1776.71900000,1527926595.0419,b,m,
0.63860000,547.98023616,1527926602.4169,b,l,
0.63861000,731.01510336,1527926602.4221,b,l,
0.63858000,30.53300000,1527926717.788,b,l,
0.63859000,30.53500000,1527926717.7917,b,l,
0.63860000,39.93000000,1527926717.7946,b,l,
0.63862000,30.53200000,1527926717.798,b,l,
0.63865000,47.75500000,1527926717.8005,b,l,
0.63866000,30.52700000,1527926717.8031,b,l,
0.63867000,30.52900000,1527926717.8055,b,l,
0.63868000,30.52700000,1527926717.8079,b,l,
0.63869000,30.53000000,1527926717.8103,b,l,
0.63872000,1927.02382993,1527926717.8133,b,l,
0.63879000,3103.26116564,1527926717.8162,b,l,
0.63809000,5000.00000000,1527926761.6095,b,l,
0.63866000,30.53000000,1527926761.6207,b,l,
0.63867000,30.53000000,1527926761.6243,b,l,
0.63872000,4938.94000000,1527926761.6274,b,l,
0.63771000,191.30485537,1527926883.6011,s,l,
0.63771000,500.00000000,1527926897.6435,s,m,
0.63771000,36.61181435,1527926961.9763,s,l,
0.63772000,38.41500000,1527927060.7763,b,l,
0.63859000,30.53500000,1527927064.2435,b,l,
0.63863000,60.28300000,1527927064.8874,b,l,
0.63871000,30.52700000,1527927100.2988,b,m,
0.63876000,60.27100000,1527927100.3104,b,m,
0.63877000,109.20200000,1527927100.3132,b,m,
0.63825000,30.55200000,1527927167.7391,b,l,
0.63825000,55.61900000,1527927167.753,b,l,
0.63875000,30.52400000,1527927204.9013,b,l,
0.63879000,30.51200000,1527927204.9049,b,l,
0.63879000,0.01200000,1527927205.8217,b,l,
0.63889000,30.51800000,1527927205.8262,b,l,
0.63897000,5969.46000000,1527927205.8291,b,l,
0.63897000,30.53000000,1527927206.8568,b,l,
0.63898000,30.51600000,1527927206.8604,b,l,
0.63899000,30.51600000,1527927206.863,b,l,
0.63900000,3000.00000000,1527927206.8663,b,l,
0.63952000,5999.99000000,1527927207.9015,s,l,
0.63982000,57.04700000,1527927328.4555,b,l,
0.63986000,58.60500000,1527927339.3597,b,m,
0.63986000,20.39500000,1527927339.3665,b,m,
0.63986000,5454.81800000,1527927344.9107,b,l,
0.63955000,193.87375445,1527927429.4534,b,l,
0.63960000,0.00024555,1527927429.4799,s,m,
0.63924000,399.99975445,1527927429.4836,s,m,
0.63995000,42.97100000,1527927486.8182,b,l,
0.63995000,48.43200000,1527927486.8292,b,l,
0.63995000,5542.15900000,1527927486.8442,b,l,
0.63993000,30.46700000,1527927559.0218,b,l,
0.63996000,30.46800000,1527927559.0294,b,l,
0.63997000,30.46800000,1527927559.0321,b,l,
0.63998000,60.15800000,1527927559.0345,b,l,
0.63999000,30.46700000,1527927559.0371,b,l,
0.64000000,5000.00000000,1527927559.0405,b,l,
0.64000000,1000.00000000,1527927559.0438,b,l,
0.64065000,673.00000000,1527927561.0437,b,l,
0.64135000,299.08002060,1527927565.7127,b,l,
0.64136000,376.83600000,1527927565.7173,b,l,
0.64136000,310.81066666,1527927565.7208,b,l,
0.64178000,702.46853050,1527927621.1935,s,l,
0.64178000,2401.01694841,1527927629.6297,s,l,
0.64179000,328.10700000,1527927643.6447,b,l,
0.64180000,30.38200000,1527927643.6496,b,l,
0.64180000,5000.00000000,1527927643.6523,b,l,
0.64222000,296.21000000,1527927647.966,b,l,
0.64178000,216.83884498,1527927725.8228,s,l,
0.64178000,50.00000000,1527927755.1353,s,l,
0.64200000,271.88431076,1527927770.0509,s,m,
0.64200000,0.70506604,1527927770.0552,s,m,
0.64200000,0.00182320,1527927770.0573,s,m,
0.64218000,2655.87370639,1527927785.8017,b,l,
0.64210000,1000.00000000,1527927803.6071,b,l,
0.64200000,1460.00000000,1527927838.2094,s,m,
0.64263000,245.25000000,1527927866.4978,b,l,
0.64263000,40.43000000,1527927868.2842,b,l,
0.64264000,245.25000000,1527927868.2895,b,l,
0.64267000,4959.57000000,1527927868.2922,b,l,
0.64267000,40.43000000,1527927869.0576,b,l,
0.64267000,5324.75361569,1527927870.2984,b,l,
0.64268000,109.19827760,1527927870.3083,b,l,
0.64268000,0.08728879,1527927870.3109,b,l,
0.64268000,0.00006977,1527927870.3132,b,l,
0.64268000,0.00000006,1527927870.3161,b,l,
0.64335000,53.62100000,1527927914.4462,b,l,
0.64335000,30.30600000,1527927914.4516,b,l,
